scenario,process,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060
HDG77,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
HDG77,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
HDG77,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
HDG77,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
HDG77,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
HDG77,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
HDG77,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6898.005873,6628.629805,,,,,
HDG77,ELC82PP-SPV1N,,12623.31508,35924.12336,190292.6966,390875.1065,437606.7472,502806.9155,502806.9155,502806.9155,502806.9155
HDG77,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
HDG77,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
HDG77,ELC83PP-BMSLFG1E,,,,,409.1682583,403.6492125,604.3355156,604.3355156,573.0839187,573.0839187
HDG77,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
HDG77,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2753.979274,,,,,
HDG77,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54407.54351,53988.59624,54407.54351,54407.54351,54407.54351,54407.54351
HDG77,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27394.19816,118283.1125,118971.1618,118971.1618,118971.1618,118971.1618
HDG77,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
HDG77,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
HDG77,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
HDG77,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
HDG77,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
HDG77,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
HDG77,ELC93PP-HDGT1N,,,,,,30576.12591,248636.9466,467059.0978,535882.6533,535884.7757
HDG77,ELC99PP-LIB1N,,,,17446.87346,106742.797,106742.797,52588.3434,47811.44694,13749.97629,13713.09271
HDG77,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1177.497953,,,,,,
HDG77,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
HDG77,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,416.9514734,,,,,,
HDG77,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
HDG77,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
HDG77,IMP71ELC1E,,,,,,,34796.00994,33100,,
HDG80,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,2842.131143,,,,,,
HDG80,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,184900.988,374022.6715,386033.4328,376927.367,385784.4661,336200.5564,334528.7256
HDG80,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,34064.66251,70263.93303,151155.3419,147789.5439,99993.0641,134178.2476,136362.7232
HDG80,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
HDG80,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,9294.323577,,,,,,
HDG80,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
HDG80,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
HDG80,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
HDG80,ELC51PP-NGLCC1E,92656.8095,80182.55027,46216.35579,158681.1576,114465.21,94668.58349,,,,
HDG80,ELC51PP-NGLCC1N,,15988.05083,62179.27055,105515.869,44237.21109,14050.53372,,,,
HDG80,ELC51PP-NGLCCCC1N,,,,,,,,42161.08281,38360.20429,38361.7762
HDG80,ELC51PP-NGLCT1N,,,,5213.594065,,,,,,
HDG80,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
HDG80,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
HDG80,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
HDG80,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
HDG80,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
HDG80,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
HDG80,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
HDG80,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
HDG80,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
HDG80,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
HDG80,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6898.005873,6898.005873,,,,,
HDG80,ELC82PP-SPV1N,,12623.31508,35924.12336,187969.7229,387243.0772,431527.5736,502806.9155,502806.9155,502806.9155,502806.9155
HDG80,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
HDG80,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
HDG80,ELC83PP-BMSLFG1E,,,,,409.1682583,403.6492125,604.3355156,604.3355156,573.0839187,570.7383243
HDG80,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
HDG80,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2753.979274,,,,,
HDG80,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54358.17182,54058.20107,54407.54351,54407.54351,54321.4201,54407.54351
HDG80,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27324.05748,118369.8733,118971.1618,118971.1618,118550.7993,118971.1618
HDG80,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
HDG80,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
HDG80,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
HDG80,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
HDG80,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
HDG80,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
HDG80,ELC93PP-HDGT1N,,,,,,33342.52005,248636.9466,457871.8101,525825.089,525796.9858
HDG80,ELC99PP-LIB1N,,,,16742.58365,103742.2749,103742.2749,59262.73672,53713.94574,14904.63617,14944.76297
HDG80,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1224.466846,,,,,,
HDG80,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
HDG80,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,445.1392315,,,,,,
HDG80,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
HDG80,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
HDG80,IMP71ELC1E,,,,,,,24743.57053,33100,,
HDG82,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,2803.827006,,,,,,
HDG82,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,184141.659,372816.5513,401423.1364,394204.7323,397757.1849,345240.9449,339162.7948
HDG82,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,34902.49434,71842.05824,137880.2245,134206.5375,93946.75727,132063.8924,138149.9485
HDG82,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
HDG82,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,9299.903067,,,,,,
HDG82,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
HDG82,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
HDG82,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
HDG82,ELC51PP-NGLCC1E,92656.8095,76850.66719,47937.67249,158753.9441,114465.21,94667.19633,,,,
HDG82,ELC51PP-NGLCC1N,,19319.93391,60457.95385,105513.6567,44237.21109,13931.92616,,,,
HDG82,ELC51PP-NGLCCCC1N,,,,,,,,42496.54347,38729.65021,38731.71849
HDG82,ELC51PP-NGLCT1N,,,,5234.547912,,,,,,
HDG82,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
HDG82,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
HDG82,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
HDG82,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
HDG82,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
HDG82,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
HDG82,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
HDG82,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
HDG82,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
HDG82,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
HDG82,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6898.005873,6389.047531,,,,,
HDG82,ELC82PP-SPV1N,,12623.31508,35924.12336,188323.6225,389642.6801,429747.011,502806.9155,502806.9155,502806.9155,502806.9155
HDG82,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
HDG82,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
HDG82,ELC83PP-BMSLFG1E,,,,,409.1682583,404.0142257,604.3355156,604.3355156,570.7383243,570.7383243
HDG82,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
HDG82,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2726.291753,,,,,
HDG82,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54268.2373,54376.57962,54407.54351,54407.54351,54407.54351,54407.54351
HDG82,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27394.19816,118785.1399,118971.1618,118971.1618,118971.1618,118971.1618
HDG82,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
HDG82,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
HDG82,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
HDG82,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
HDG82,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
HDG82,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
HDG82,ELC93PP-HDGT1N,,,,,,33628.67174,248636.9466,451874.3409,519220.0209,519183.0435
HDG82,ELC99PP-LIB1N,,,,16735.39235,103742.2749,103742.2749,61494.0867,55890.13338,17426.60153,17465.74618
HDG82,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1186.162709,,,,,,
HDG82,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
HDG82,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,445.1392315,,,,,,
HDG82,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
HDG82,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
HDG82,IMP71ELC1E,,,,,,,21424.39481,33100,,
HDG84,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,2804.899124,,,,,,
HDG84,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,185025.7423,370600.1442,399979.8249,393745.5604,408892.803,359239.3686,355761.1848
HDG84,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,34185.29096,74297.07781,138421.1897,138184.1462,88395.21555,123428.9369,126749.4731
HDG84,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
HDG84,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,9083.961079,,,,,,
HDG84,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
HDG84,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
HDG84,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
HDG84,ELC51PP-NGLCC1E,92656.8095,80565.83673,59846.96461,159107.8404,110045.0536,94986.89469,,,,
HDG84,ELC51PP-NGLCC1N,,15604.76437,48548.66172,105516.5317,48655.78321,14227.69707,,,,
HDG84,ELC51PP-NGLCCCC1N,,,,,,,,42815.8913,39003.18262,39009.05215
HDG84,ELC51PP-NGLCT1N,,,,5301.744904,,,,,,
HDG84,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
HDG84,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
HDG84,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
HDG84,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
HDG84,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
HDG84,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
HDG84,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
HDG84,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
HDG84,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
HDG84,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
HDG84,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6898.005873,6537.589066,,,,,
HDG84,ELC82PP-SPV1N,,12623.31508,35924.12336,188284.7738,388960.0215,428878.5304,502806.9155,502806.9155,502806.9155,502806.9155
HDG84,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
HDG84,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
HDG84,ELC83PP-BMSLFG1E,,,,,409.1682583,403.6492125,604.3355156,604.3355156,569.0707514,570.7383243
HDG84,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
HDG84,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2748.804203,,,,,
HDG84,ELC89PP-WND1N,,321.7268945,10544.31253,13386.52268,54268.75918,53860.83403,54407.54351,54407.54351,54407.54351,54065.58753
HDG84,ELC89PP-WNDOFF1N,,927.3304605,6114.453421,24029.99838,27323.8139,118507.9439,118971.1618,118971.1618,118971.1618,118741.0854
HDG84,ELC90PP-MSW1E,686.9926559,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718,1483.084718
HDG84,ELC90PP-MSWOFF1E,9346.957555,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984,7603.00984
HDG84,ELC92PP-OCE1E,489.6934801,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309,489.4823309
HDG84,ELC92PP-OCE1N,,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372,1.928096372
HDG84,ELC93PP-HDGMCFC1E,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567,1428.193567
HDG84,ELC93PP-HDGMCFC1N,,1418.377804,6424.417112,11332.29879,18203.33313,37834.85983,37834.85983,37834.85983,37834.85983,37834.85983
HDG84,ELC93PP-HDGT1N,,,,,,32161.22786,248636.9466,446164.9419,514329.724,514224.7868
HDG84,ELC99PP-LIB1N,,,,16805.04272,103743.1461,104676.2324,63619.18192,57618.7601,23707.69438,23796.49221
HDG84,ELCHHT12ANK-CHP1E-I,2504.809641,5218.353419,5218.353419,1185.109625,,,,,,
HDG84,ELCHHT46PEC-CHP1E-I,108.3594725,225.7489011,225.7489011,,,,,,,
HDG84,ELCHHT47OPP-CHP1E-I,346.3585198,721.5802495,721.5802495,447.2644337,,,,,,
HDG84,ELCHLT27BKC-CHP1E-R,2767.104966,968.4867382,968.4867382,968.4867382,,,,,,
HDG84,ELCHLT51NGL-CHP1E-R,3207.210769,3897.723458,2050.880893,204.0383273,,,,,,
HDG84,IMP71ELC1E,,,,,,,18263.27509,33100,,
HDG86,ELC-CHP-OUT,8933.843369,11031.89277,9185.050201,2830.421133,,,,,,
HDG86,ELC-REN-SPV-OUT,6898.005873,19521.32096,42822.12924,183696.9459,377394.8127,396045.2637,387729.7019,376494.7556,353713.5012,356025.1265
HDG86,ELC-REN-WND-OUT,2162.590627,3548.122285,19185.28806,34422.99462,67064.37566,143930.6912,147554.7934,125983.4336,135099.4095,132352.4812
HDG86,ELC11PP-ANS1E,4428.669988,2979.785302,2979.785302,,,,,,,
HDG86,ELC14PP-BSCTP1E,229808.272,228699.2526,174961.4616,9046.519907,,,,,,
HDG86,ELC14PP-BSCTP1N,,,42591.0556,,,,,,,
HDG86,ELC14PP-IGCC1E,1286.331115,2337.151658,2337.151658,2045.683358,,,,,,
HDG86,ELC51NGL-NGLCCwCHP1E,21251.71565,21251.71565,21251.71565,21251.71565,19914.31928,16251.41486,12588.51044,,,
HDG86,ELC51PP-NGLCC1E,92656.8095,81395.39099,44234.40324,159111.1662,110613.6907,96187.13335,,,,
HDG86,ELC51PP-NGLCC1N,,14775.21011,64161.2231,105523.2061,48087.34994,15623.76829,,,,
HDG86,ELC51PP-NGLCCCC1N,,,,,,,,43098.42416,39349.11801,39347.90741
HDG86,ELC51PP-NGLCT1N,,,,5296.9759,,,,,,
HDG86,ELC62PP-NURAPR1N,,9631.717786,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893,48158.58893
HDG86,ELC62PP-NUROPR1E,76905.34471,78429.70197,78429.70197,78429.70197,71549.90355,57790.30672,30271.11304,30271.11304,9631.717786,9631.717786
HDG86,ELC62PP-NURPWR1E,56329.79196,57446.3168,33367.02233,13759.59684,,,,,,
HDG86,ELC63PP-EUROPR1E,14699.79515,14445.39578,14445.39578,,,,,,,
HDG86,ELC64PP-GHY1E,2264.558089,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527,2772.567527
HDG86,ELC65PP-PHY1E,,4186.046512,4186.046512,4186.046512,4186.046512,5148.893721,4186.046512,4186.046512,4186.046512,4186.046512
HDG86,ELC65PP-PHY1N,,,,445.324097,1603.166749,1971.916744,1603.166749,1603.166749,1603.166749,1603.166749
HDG86,ELC66PP-SHY04MW1E,7.373502813,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837,6.222492837
HDG86,ELC66PP-SHY3MW1E,151.5552024,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667,92.45572667
HDG86,ELC66PP-SHY3MW1N,,38.56192744,152.4948949,310.2482344,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163,508.3163163
HDG86,ELC82PP-SPV1E,6898.005873,6898.005873,6898.005873,6898.005873,6751.820391,,,,,
HDG86,ELC82PP-SPV1N,,12623.31508,35924.12336,187784.6719,388732.414,430313.4095,502806.9155,502806.9155,502806.9155,502806.9155
HDG86,ELC83PP-BMS1E,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687,3728.815687
HDG86,ELC83PP-BMS1N,,5035.258732,6174.588406,6875.71436,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244,8628.529244
HDG86,ELC83PP-BMSLFG1E,,,,,409.1682583,403.6492125,604.3355156,604.3355156,569.9104674,569.9104674
HDG86,ELC83PP-BMSLFG1N,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156,604.3355156
HDG86,ELC89PP-WND1E,2162.590627,2299.06493,2526.522102,2753.979274,2741.556677,,,,,
