scenario,process_original,process,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060
OSP_CN_HHCH_CCUS_c,ELC89PP-WNDOFF1N,해상풍력,,79.7504196,525.8429942,2066.579861,2066.579861,2025.629945,2015.905304,2066.579861,2066.579861,2066.579861
OSP_CN_HHCH_CCUS_c,ELC90PP-MSW1E,기타재생,59.08136841,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858
OSP_CN_HHCH_CCUS_c,ELC90PP-MSWOFF1E,기타재생,803.8383498,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462
OSP_CN_HHCH_CCUS_c,ELC92PP-OCE1E,기타재생,42.11363929,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046
OSP_CN_HHCH_CCUS_c,ELC92PP-OCE1N,기타재생,,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288
OSP_CN_HHCH_CCUS_c,ELC93PP-HDGMCFC1E,신에너지,122.8246468,175.4637811,175.4637811,175.4637811,155.0581045,122.8246468,148.7736569,162.6194718,168.2779784,160.4662348
OSP_CN_HHCH_CCUS_c,ELC93PP-HDGMCFC1N,신에너지,,174.2578445,789.2855309,1392.253851,2099.71227,3253.797945,4478.898743,21166.65779,24212.93513,23862.19763
OSP_CN_HHCH_CCUS_c,ELC93PP-HDGSOFC1N,신에너지,,,,325.1141957,325.1141957,325.1141957,325.1141957,,,
OSP_CN_HHCH_CCUS_c,ELC99PP-LIB1N,ESS,,,,41.21220172,60.13768416,1242.406993,9282.564648,9104.983916,9174.727532,7841.304166
OSP_CN_HHCH_CCUS_c,ELCHHT12ANK-CHP1E-I,석탄,215.4136292,448.7783941,448.7783941,448.7783941,,,,,,
OSP_CN_HHCH_CCUS_c,ELCHHT46PEC-CHP1E-I,석유,9.318914636,19.41440549,19.41440549,,,,,,,
OSP_CN_HHCH_CCUS_c,ELCHHT47OPP-CHP1E-I,석유,29.7868327,62.05590146,62.05590146,,,,,,,
OSP_CN_HHCH_CCUS_c,ELCHLT27BKC-CHP1E-R,석유,237.9710271,83.28985949,83.28985949,83.28985949,,,,,,
OSP_CN_HHCH_CCUS_c,ELCHLT51NGL-CHP1E-R,천연가스CC,219.3495379,434.0307055,681.6777643,666.3836467,,,,,,
OSP_CN_HHCH_CCUS_c,ELCHLT51NGL-CHP1N-R,천연가스CC,,,,,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_d,ELC-CHP-OUT,Dummy,711.8399415,1047.569266,1295.216325,1198.4519,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_d,ELC-REN-SPV-OUT,Dummy,593.2285051,1678.833602,3682.703114,7752.864154,10487.41247,17058.11048,31939.78646,35805.63936,35104.92322,35180.01258
OSP_CN_HHCH_CCUS_d,ELC-REN-WND-OUT,Dummy,185.9827939,305.1385165,1649.934773,3326.463225,6547.985332,6611.472112,6501.073487,6745.628603,6745.628603,6745.628603
OSP_CN_HHCH_CCUS_d,ELC11PP-ANS1E,석탄,380.8656189,256.261536,256.261536,,,,,,,
OSP_CN_HHCH_CCUS_d,ELC14PP-BSCTP1E,석탄,19763.51139,19668.13573,15046.68569,10458.97174,5055.903279,,,,,
OSP_CN_HHCH_CCUS_d,ELC14PP-BSCTP1N,석탄,,,3662.830782,1556.56853,,,,,,
OSP_CN_HHCH_CCUS_d,ELC14PP-IGCC1E,신에너지,110.6244759,200.9950426,200.9950426,,200.9950426,,,,,
OSP_CN_HHCH_CCUS_d,ELC51NGL-NGLCCwCHP1E,천연가스CC,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,,,
OSP_CN_HHCH_CCUS_d,ELC51PP-NGLCC1E,천연가스CC,2574.579577,1954.397195,1091.731738,6781.481694,11160.70724,12257.60348,5122.499908,,,
OSP_CN_HHCH_CCUS_d,ELC51PP-NGLCC1N,천연가스CC,,93.98224183,60.38948552,,365.0600531,2132.711687,276.8449103,,,
OSP_CN_HHCH_CCUS_d,ELC51PP-NGLCCCC1N,천연가스CC+CCS,,,,,,,1774.848193,3307.729648,2985.241758,3019.799846
OSP_CN_HHCH_CCUS_d,ELC62PP-NURAPR1N,원자력,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
OSP_CN_HHCH_CCUS_d,ELC62PP-NUROPR1E,원자력,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
OSP_CN_HHCH_CCUS_d,ELC62PP-NURPWR1E,원자력,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
OSP_CN_HHCH_CCUS_d,ELC63PP-EUROPR1E,원자력,1264.182383,1242.304037,1242.304037,,,,,,,
OSP_CN_HHCH_CCUS_d,ELC64PP-GHY1E,기타재생,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
OSP_CN_HHCH_CCUS_d,ELC65PP-PHY1E,양수,,360,360,360,360,360,442.80486,360,360,360
OSP_CN_HHCH_CCUS_d,ELC65PP-PHY1N,양수,,,,38.29787234,137.8723404,137.8723404,169.58484,137.8723404,137.8723404,137.8723404
OSP_CN_HHCH_CCUS_d,ELC66PP-SHY04MW1E,기타재생,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
OSP_CN_HHCH_CCUS_d,ELC66PP-SHY3MW1E,기타재생,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
OSP_CN_HHCH_CCUS_d,ELC66PP-SHY3MW1N,기타재생,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
OSP_CN_HHCH_CCUS_d,ELC82PP-SPV1E,태양광,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
OSP_CN_HHCH_CCUS_d,ELC82PP-SPV1N,태양광,,1085.605097,3089.474609,7358.23433,10463.39281,19190.75736,35184.43943,43241.39474,43241.39474,43241.39474
OSP_CN_HHCH_CCUS_d,ELC83PP-BMS1E,기타재생,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149
OSP_CN_HHCH_CCUS_d,ELC83PP-BMS1N,기타재생,,433.032251,531.014603,591.311435,742.053515,742.053515,742.053515,742.053515,742.053515,742.053515
OSP_CN_HHCH_CCUS_d,ELC83PP-BMSLFG1E,기타재생,,,,,,,34.00187537,21.00272881,51.97285434,34.00187537
OSP_CN_HHCH_CCUS_d,ELC83PP-BMSLFG1N,기타재생,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434
OSP_CN_HHCH_CCUS_d,ELC89PP-WND1E,풍력,185.9827939,197.719584,217.2809008,236.8422176,236.8422176,,,,,
OSP_CN_HHCH_CCUS_d,ELC89PP-WND1N,풍력,,27.66851292,906.8108778,1151.240951,4679.048742,4594.890904,4564.313896,4679.048742,4679.048742,4679.048742
OSP_CN_HHCH_CCUS_d,ELC89PP-WNDOFF1N,해상풍력,,79.7504196,525.8429942,2066.579861,2066.579861,2025.629945,2015.905304,2066.579861,2066.579861,2066.579861
OSP_CN_HHCH_CCUS_d,ELC90PP-MSW1E,기타재생,59.08136841,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858
OSP_CN_HHCH_CCUS_d,ELC90PP-MSWOFF1E,기타재생,803.8383498,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462
OSP_CN_HHCH_CCUS_d,ELC92PP-OCE1E,기타재생,42.11363929,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046
OSP_CN_HHCH_CCUS_d,ELC92PP-OCE1N,기타재생,,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288
OSP_CN_HHCH_CCUS_d,ELC93PP-HDGMCFC1E,신에너지,122.8246468,175.4637811,175.4637811,175.4637811,156.6605135,122.8246468,148.1739448,162.6194718,169.7551992,159.4647292
OSP_CN_HHCH_CCUS_d,ELC93PP-HDGMCFC1N,신에너지,,174.2578445,789.2855309,1392.253851,2094.895946,3253.797945,4596.853298,21294.93217,24311.10629,23997.4162
OSP_CN_HHCH_CCUS_d,ELC93PP-HDGSOFC1N,신에너지,,,,324.6126892,324.6126892,324.6126892,324.6126892,,,
OSP_CN_HHCH_CCUS_d,ELC99PP-LIB1N,ESS,,,,41.21925118,60.12484746,1103.824135,9383.825913,9306.005314,9275.988798,8060.819759
OSP_CN_HHCH_CCUS_d,ELCHHT12ANK-CHP1E-I,석탄,215.4136292,448.7783941,448.7783941,448.7783941,,,,,,
OSP_CN_HHCH_CCUS_d,ELCHHT46PEC-CHP1E-I,석유,9.318914636,19.41440549,19.41440549,,,,,,,
OSP_CN_HHCH_CCUS_d,ELCHHT47OPP-CHP1E-I,석유,29.7868327,62.05590146,62.05590146,,,,,,,
OSP_CN_HHCH_CCUS_d,ELCHLT27BKC-CHP1E-R,석유,237.9710271,83.28985949,83.28985949,83.28985949,,,,,,
OSP_CN_HHCH_CCUS_d,ELCHLT51NGL-CHP1E-R,천연가스CC,219.3495379,434.0307055,681.6777643,666.3836467,,,,,,
OSP_CN_HHCH_CCUS_d,ELCHLT51NGL-CHP1N-R,천연가스CC,,,,,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_f,ELC-CHP-OUT,Dummy,711.8399415,1047.569266,1295.216325,1198.4519,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_f,ELC-REN-SPV-OUT,Dummy,593.2285051,1678.833602,3682.703114,7758.702691,10475.79479,17145.63646,32071.35119,35806.26141,35099.26575,35188.87192
OSP_CN_HHCH_CCUS_f,ELC-REN-WND-OUT,Dummy,185.9827939,305.1385165,1649.934773,3318.241977,6546.951985,6546.863371,6514.11875,6713.093202,6719.372717,6703.769999
OSP_CN_HHCH_CCUS_f,ELC11PP-ANS1E,석탄,380.8656189,256.261536,256.261536,,,,,,,
OSP_CN_HHCH_CCUS_f,ELC14PP-BSCTP1E,석탄,19763.51139,19668.13573,15046.68569,10458.97174,5033.86765,,,,,
OSP_CN_HHCH_CCUS_f,ELC14PP-BSCTP1N,석탄,,,3662.830782,1552.463291,,,,,,
OSP_CN_HHCH_CCUS_f,ELC14PP-IGCC1E,신에너지,110.6244759,200.9950426,200.9950426,,200.9950426,,,,,
OSP_CN_HHCH_CCUS_f,ELC51NGL-NGLCCwCHP1E,천연가스CC,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,,,
OSP_CN_HHCH_CCUS_f,ELC51PP-NGLCC1E,천연가스CC,2574.579577,1968.768051,1076.291063,6776.05831,11141.12369,12153.95044,5118.271354,,,
OSP_CN_HHCH_CCUS_f,ELC51PP-NGLCC1N,천연가스CC,,79.61138581,75.83015997,,360.8557017,2006.469205,281.0719481,,,
OSP_CN_HHCH_CCUS_f,ELC51PP-NGLCCCC1N,천연가스CC+CCS,,,,,,,1248.051832,2393.240996,2070.753105,2104.811425
OSP_CN_HHCH_CCUS_f,ELC62PP-NURAPR1N,원자력,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
OSP_CN_HHCH_CCUS_f,ELC62PP-NUROPR1E,원자력,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
OSP_CN_HHCH_CCUS_f,ELC62PP-NURPWR1E,원자력,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
OSP_CN_HHCH_CCUS_f,ELC63PP-EUROPR1E,원자력,1264.182383,1242.304037,1242.304037,,,,,,,
OSP_CN_HHCH_CCUS_f,ELC64PP-GHY1E,기타재생,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
OSP_CN_HHCH_CCUS_f,ELC65PP-PHY1E,양수,,360,360,360,360,360,442.80486,360,360,360
OSP_CN_HHCH_CCUS_f,ELC65PP-PHY1N,양수,,,,38.29787234,137.8723404,137.8723404,169.58484,137.8723404,137.8723404,137.8723404
OSP_CN_HHCH_CCUS_f,ELC66PP-SHY04MW1E,기타재생,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
OSP_CN_HHCH_CCUS_f,ELC66PP-SHY3MW1E,기타재생,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
OSP_CN_HHCH_CCUS_f,ELC66PP-SHY3MW1N,기타재생,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
OSP_CN_HHCH_CCUS_f,ELC82PP-SPV1E,태양광,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
OSP_CN_HHCH_CCUS_f,ELC82PP-SPV1N,태양광,,1085.605097,3089.474609,7355.793896,10450.0611,19212.36556,35301.78132,43241.39474,43241.39474,43241.39474
OSP_CN_HHCH_CCUS_f,ELC83PP-BMS1E,기타재생,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149
OSP_CN_HHCH_CCUS_f,ELC83PP-BMS1N,기타재생,,433.032251,531.014603,591.311435,742.053515,742.053515,742.053515,742.053515,742.053515,742.053515
OSP_CN_HHCH_CCUS_f,ELC83PP-BMSLFG1E,기타재생,,,,,,,33.59843312,21.00272881,51.97285434,34.00187537
OSP_CN_HHCH_CCUS_f,ELC83PP-BMSLFG1N,기타재생,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434
OSP_CN_HHCH_CCUS_f,ELC89PP-WND1E,풍력,185.9827939,197.719584,217.2809008,236.8422176,236.8422176,,,,,
OSP_CN_HHCH_CCUS_f,ELC89PP-WND1N,풍력,,27.66851292,906.8108778,1151.240951,4679.048742,4595.380688,4564.313896,4679.048742,4679.048742,4679.048742
OSP_CN_HHCH_CCUS_f,ELC89PP-WNDOFF1N,해상풍력,,79.7504196,525.8429942,2066.579861,2066.579861,2025.629945,2015.905304,2066.579861,2066.579861,2066.579861
OSP_CN_HHCH_CCUS_f,ELC90PP-MSW1E,기타재생,59.08136841,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858
OSP_CN_HHCH_CCUS_f,ELC90PP-MSWOFF1E,기타재생,803.8383498,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462
OSP_CN_HHCH_CCUS_f,ELC92PP-OCE1E,기타재생,42.11363929,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046
OSP_CN_HHCH_CCUS_f,ELC92PP-OCE1N,기타재생,,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288
OSP_CN_HHCH_CCUS_f,ELC93PP-HDGMCFC1E,신에너지,122.8246468,175.4637811,175.4637811,175.4637811,153.005018,122.8246468,146.6204198,161.5428533,168.9790324,159.4647292
OSP_CN_HHCH_CCUS_f,ELC93PP-HDGMCFC1N,신에너지,,174.2578445,789.2855309,1392.253851,2095.337527,3253.797945,4537.502472,21433.70214,24449.57581,24139.79486
OSP_CN_HHCH_CCUS_f,ELC93PP-HDGSOFC1N,신에너지,,,,324.1111827,324.1111827,324.1111827,324.1111827,,,
OSP_CN_HHCH_CCUS_f,ELC99PP-LIB1N,ESS,,,,41.22630063,60.11201076,1087.271312,9615.233342,9537.412743,9507.396226,8308.254913
OSP_CN_HHCH_CCUS_f,ELCHHT12ANK-CHP1E-I,석탄,215.4136292,448.7783941,448.7783941,448.7783941,,,,,,
OSP_CN_HHCH_CCUS_f,ELCHHT46PEC-CHP1E-I,석유,9.318914636,19.41440549,19.41440549,,,,,,,
OSP_CN_HHCH_CCUS_f,ELCHHT47OPP-CHP1E-I,석유,29.7868327,62.05590146,62.05590146,,,,,,,
OSP_CN_HHCH_CCUS_f,ELCHLT27BKC-CHP1E-R,석유,237.9710271,83.28985949,83.28985949,83.28985949,,,,,,
OSP_CN_HHCH_CCUS_f,ELCHLT51NGL-CHP1E-R,천연가스CC,219.3495379,434.0307055,681.6777643,666.3836467,,,,,,
OSP_CN_HHCH_CCUS_f,ELCHLT51NGL-CHP1N-R,천연가스CC,,,,,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_g,ELC-CHP-OUT,Dummy,711.8399415,1047.569266,1295.216325,1198.4519,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_g,ELC-REN-SPV-OUT,Dummy,593.2285051,1678.833602,3682.703114,7752.865989,10459.93059,17162.98067,32271.69412,35832.62992,35119.83106,35221.12307
OSP_CN_HHCH_CCUS_g,ELC-REN-WND-OUT,Dummy,185.9827939,305.1385165,1649.934773,3321.695968,6550.165153,6611.961896,6478.395285,6653.939785,6666.022513,6638.144343
OSP_CN_HHCH_CCUS_g,ELC11PP-ANS1E,석탄,380.8656189,256.261536,256.261536,,,,,,,
OSP_CN_HHCH_CCUS_g,ELC14PP-BSCTP1E,석탄,19763.51139,19668.13573,15046.68569,10458.97174,5011.832019,,,,,
OSP_CN_HHCH_CCUS_g,ELC14PP-BSCTP1N,석탄,,,3662.830782,1548.358051,,,,,,
OSP_CN_HHCH_CCUS_g,ELC14PP-IGCC1E,신에너지,110.6244759,200.9950426,200.9950426,,200.9950426,,,,,
OSP_CN_HHCH_CCUS_g,ELC51NGL-NGLCCwCHP1E,천연가스CC,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,,,
OSP_CN_HHCH_CCUS_g,ELC51PP-NGLCC1E,천연가스CC,2574.579577,1915.877661,1094.839402,6770.634926,11121.53402,11991.16943,5113.239451,,,
OSP_CN_HHCH_CCUS_g,ELC51PP-NGLCC1N,천연가스CC,,132.5017759,57.28182135,,356.6574826,1939.333507,286.102048,,,
OSP_CN_HHCH_CCUS_g,ELC51PP-NGLCCCC1N,천연가스CC+CCS,,,,,,,724.5609615,1478.351234,1155.863344,1189.650315
OSP_CN_HHCH_CCUS_g,ELC62PP-NURAPR1N,원자력,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
OSP_CN_HHCH_CCUS_g,ELC62PP-NUROPR1E,원자력,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
OSP_CN_HHCH_CCUS_g,ELC62PP-NURPWR1E,원자력,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
OSP_CN_HHCH_CCUS_g,ELC63PP-EUROPR1E,원자력,1264.182383,1242.304037,1242.304037,,,,,,,
OSP_CN_HHCH_CCUS_g,ELC64PP-GHY1E,기타재생,194.7519956,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073,238.4408073
OSP_CN_HHCH_CCUS_g,ELC65PP-PHY1E,양수,,360,360,360,360,360,442.80486,360,360,360
OSP_CN_HHCH_CCUS_g,ELC65PP-PHY1N,양수,,,,38.29787234,137.8723404,137.8723404,169.58484,137.8723404,137.8723404,137.8723404
OSP_CN_HHCH_CCUS_g,ELC66PP-SHY04MW1E,기타재생,0.634121242,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384,0.535134384
OSP_CN_HHCH_CCUS_g,ELC66PP-SHY3MW1E,기타재생,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
OSP_CN_HHCH_CCUS_g,ELC66PP-SHY3MW1N,기타재생,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
OSP_CN_HHCH_CCUS_g,ELC82PP-SPV1E,태양광,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
OSP_CN_HHCH_CCUS_g,ELC82PP-SPV1N,태양광,,1085.605097,3089.474609,7353.353463,10436.7294,19243.52667,35430.91124,43241.39474,43241.39474,43241.39474
OSP_CN_HHCH_CCUS_g,ELC83PP-BMS1E,기타재생,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149
OSP_CN_HHCH_CCUS_g,ELC83PP-BMS1N,기타재생,,433.032251,531.014603,591.311435,742.053515,742.053515,742.053515,742.053515,742.053515,742.053515
OSP_CN_HHCH_CCUS_g,ELC83PP-BMSLFG1E,기타재생,,,,,,,33.59843312,21.00272881,51.97285434,33.59843312
OSP_CN_HHCH_CCUS_g,ELC83PP-BMSLFG1N,기타재생,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434,51.97285434
OSP_CN_HHCH_CCUS_g,ELC89PP-WND1E,풍력,185.9827939,197.719584,217.2809008,236.8422176,236.8422176,,,,,
OSP_CN_HHCH_CCUS_g,ELC89PP-WND1N,풍력,,27.66851292,906.8108778,1151.240951,4679.048742,4595.380688,4564.313896,4679.048742,4679.048742,4679.048742
OSP_CN_HHCH_CCUS_g,ELC89PP-WNDOFF1N,해상풍력,,79.7504196,525.8429942,2066.579861,2066.579861,2025.629945,2015.905304,2066.579861,2066.579861,2066.579861
OSP_CN_HHCH_CCUS_g,ELC90PP-MSW1E,기타재생,59.08136841,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858,127.5452858
OSP_CN_HHCH_CCUS_g,ELC90PP-MSWOFF1E,기타재생,803.8383498,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462,653.8588462
OSP_CN_HHCH_CCUS_g,ELC92PP-OCE1E,기타재생,42.11363929,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046,42.09548046
OSP_CN_HHCH_CCUS_g,ELC92PP-OCE1N,기타재생,,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288,0.165816288
OSP_CN_HHCH_CCUS_g,ELC93PP-HDGMCFC1E,신에너지,122.8246468,175.4637811,175.4637811,175.4637811,153.3054697,122.8246468,145.8838799,162.6194718,170.3561026,159.4647292
OSP_CN_HHCH_CCUS_g,ELC93PP-HDGMCFC1N,신에너지,,174.2578445,789.2855309,1392.253851,2091.823161,3253.797945,4461.84025,21574.07925,24589.65246,24283.79246
OSP_CN_HHCH_CCUS_g,ELC93PP-HDGSOFC1N,신에너지,,,,323.6096762,323.6096762,323.6096762,323.6096762,,,
OSP_CN_HHCH_CCUS_g,ELC99PP-LIB1N,ESS,,,,41.23335009,60.09917407,1085.151471,9859.504448,9781.683849,9751.667332,8558.828838
OSP_CN_HHCH_CCUS_g,ELCHHT12ANK-CHP1E-I,석탄,215.4136292,448.7783941,448.7783941,448.7783941,,,,,,
OSP_CN_HHCH_CCUS_g,ELCHHT46PEC-CHP1E-I,석유,9.318914636,19.41440549,19.41440549,,,,,,,
OSP_CN_HHCH_CCUS_g,ELCHHT47OPP-CHP1E-I,석유,29.7868327,62.05590146,62.05590146,,,,,,,
OSP_CN_HHCH_CCUS_g,ELCHLT27BKC-CHP1E-R,석유,237.9710271,83.28985949,83.28985949,83.28985949,,,,,,
OSP_CN_HHCH_CCUS_g,ELCHLT51NGL-CHP1E-R,천연가스CC,219.3495379,434.0307055,681.6777643,666.3836467,,,,,,
OSP_CN_HHCH_CCUS_g,ELCHLT51NGL-CHP1N-R,천연가스CC,,,,,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_h,ELC-CHP-OUT,Dummy,711.8399415,1047.569266,1295.216325,1198.4519,638.4970356,512.6146826,359.6735062,,,
OSP_CN_HHCH_CCUS_h,ELC-REN-SPV-OUT,Dummy,593.2285051,1678.833602,3682.703114,7743.981691,10446.77767,17166.92113,32392.12961,35876.54555,35302.22132,35376.40356
OSP_CN_HHCH_CCUS_h,ELC-REN-WND-OUT,Dummy,185.9827939,305.1385165,1649.934773,3328.197554,6550.667035,6611.961896,6479.918405,6578.088009,6446.346047,6431.33278
OSP_CN_HHCH_CCUS_h,ELC11PP-ANS1E,석탄,380.8656189,256.261536,256.261536,,,,,,,
OSP_CN_HHCH_CCUS_h,ELC14PP-BSCTP1E,석탄,19763.51139,19668.13573,15046.68569,10458.97174,4989.796389,,,,,
OSP_CN_HHCH_CCUS_h,ELC14PP-BSCTP1N,석탄,,,3662.830782,1544.252812,,,,,,
OSP_CN_HHCH_CCUS_h,ELC14PP-IGCC1E,신에너지,110.6244759,200.9950426,200.9950426,,200.9950426,,,,,
OSP_CN_HHCH_CCUS_h,ELC51NGL-NGLCCwCHP1E,천연가스CC,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,1827.647546,,,
OSP_CN_HHCH_CCUS_h,ELC51PP-NGLCC1E,천연가스CC,2574.579577,1941.700604,1083.499756,6765.211542,11101.94434,11802.79052,5109.288891,,,
OSP_CN_HHCH_CCUS_h,ELC51PP-NGLCC1N,천연가스CC,,106.6788329,68.62146732,,352.4592635,1897.786528,290.0511916,,,
OSP_CN_HHCH_CCUS_h,ELC51PP-NGLCCCC1N,천연가스CC+CCS,,,,,,,220.0029118,563.8520896,238.9019621,266.1330721
OSP_CN_HHCH_CCUS_h,ELC62PP-NURAPR1N,원자력,,828.3277296,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648,4141.638648
OSP_CN_HHCH_CCUS_h,ELC62PP-NUROPR1E,원자력,6613.859645,6744.95437,6744.95437,6744.95437,6153.291706,4969.966378,2603.315722,2603.315722,828.3277296,828.3277296
OSP_CN_HHCH_CCUS_h,ELC62PP-NURPWR1E,원자력,4844.362109,4940.383244,2869.56392,1183.325328,,,,,,
